title	act	scene	number	type	subtype	who	text
King John	2	1	305	speech	verse	Dauphin_Jn	And fought the holy wars in Palestine,
King John	2	1	306	speech	verse	Dauphin_Jn	By this brave duke came early to his grave.
King John	2	1	307	speech	verse	Dauphin_Jn	And, for amends to his posterity,
King John	2	1	308	speech	verse	Dauphin_Jn	At our importance hither is he come
King John	2	1	309	speech	verse	Dauphin_Jn	To spread his colors, boy, in thy behalf,
King John	2	1	310	speech	verse	Dauphin_Jn	And to rebuke the usurpation
King John	2	1	311	speech	verse	Dauphin_Jn	Of thy unnatural uncle, English John.
King John	2	1	312	speech	verse	Dauphin_Jn	Embrace him, love him, give him welcome hither.
King John	2	1	313	speech	verse	Arthur_Jn	God shall forgive you Coeur de Lion’s death
King John	2	1	314	speech	verse	Arthur_Jn	The rather that you give his offspring life,
King John	2	1	315	speech	verse	Arthur_Jn	Shadowing their right under your wings of war.
King John	2	1	316	speech	verse	Arthur_Jn	I give you welcome with a powerless hand
King John	2	1	317	speech	verse	Arthur_Jn	But with a heart full of unstainèd love.
King John	2	1	318	speech	verse	Arthur_Jn	Welcome before the gates of Angiers, duke.
King John	2	1	319	speech	verse	Dauphin_Jn	A noble boy. Who would not do thee right?
King John	2	1	320	direction	delivery	Austria_Jn	, to Arthur
King John	2	1	321	speech	verse	Austria_Jn	Upon thy cheek lay I this zealous kiss
King John	2	1	322	speech	verse	Austria_Jn	As seal to this indenture of my love:
King John	2	1	323	speech	verse	Austria_Jn	That to my home I will no more return
King John	2	1	324	speech	verse	Austria_Jn	Till Angiers and the right thou hast in France,
King John	2	1	325	speech	verse	Austria_Jn	Together with that pale, that white-faced shore,
King John	2	1	326	speech	verse	Austria_Jn	Whose foot spurns back the ocean’s roaring tides
King John	2	1	327	speech	verse	Austria_Jn	And coops from other lands her islanders,
King John	2	1	328	speech	verse	Austria_Jn	Even till that England, hedged in with the main,
King John	2	1	329	speech	verse	Austria_Jn	That water-wallèd bulwark, still secure
King John	2	1	330	speech	verse	Austria_Jn	And confident from foreign purposes,
King John	2	1	331	speech	verse	Austria_Jn	Even till that utmost corner of the West
King John	2	1	332	speech	verse	Austria_Jn	Salute thee for her king. Till then, fair boy,
King John	2	1	333	speech	verse	Austria_Jn	Will I not think of home, but follow arms.
King John	2	1	334	speech	verse	Constance_Jn	O, take his mother’s thanks, a widow’s thanks,
King John	2	1	335	speech	verse	Constance_Jn	Till your strong hand shall help to give him strength
King John	2	1	336	speech	verse	Constance_Jn	To make a more requital to your love.
King John	2	1	337	speech	verse	Austria_Jn	The peace of heaven is theirs that lift their swords
King John	2	1	338	speech	verse	Austria_Jn	In such a just and charitable war.
King John	2	1	339	speech	verse	KingPhilip_Jn	Well, then, to work. Our cannon shall be bent
King John	2	1	340	speech	verse	KingPhilip_Jn	Against the brows of this resisting town.
King John	2	1	341	speech	verse	KingPhilip_Jn	Call for our chiefest men of discipline
King John	2	1	342	speech	verse	KingPhilip_Jn	To cull the plots of best advantages.
King John	2	1	343	speech	verse	KingPhilip_Jn	We’ll lay before this town our royal bones,
King John	2	1	344	speech	verse	KingPhilip_Jn	Wade to the marketplace in Frenchmen’s blood,
King John	2	1	345	speech	verse	KingPhilip_Jn	But we will make it subject to this boy.
King John	2	1	346	speech	verse	Constance_Jn	Stay for an answer to your embassy,
King John	2	1	347	speech	verse	Constance_Jn	Lest unadvised you stain your swords with blood.
King John	2	1	348	speech	verse	Constance_Jn	My lord Chatillion may from England bring
King John	2	1	349	speech	verse	Constance_Jn	That right in peace which here we urge in war,
King John	2	1	350	speech	verse	Constance_Jn	And then we shall repent each drop of blood
King John	2	1	351	speech	verse	Constance_Jn	That hot rash haste so indirectly shed.
King John	2	1	352	direction	entrance	Chatillion_Jn	Enter Chatillion.
King John	2	1	353	speech	verse	KingPhilip_Jn	A wonder, lady! Lo, upon thy wish
King John	2	1	354	speech	verse	KingPhilip_Jn	Our messenger Chatillion is arrived.—
King John	2	1	355	speech	verse	KingPhilip_Jn	What England says say briefly, gentle lord.
King John	2	1	356	speech	verse	KingPhilip_Jn	We coldly pause for thee. Chatillion, speak.
King John	2	1	357	speech	verse	Chatillion_Jn	Then turn your forces from this paltry siege
King John	2	1	358	speech	verse	Chatillion_Jn	And stir them up against a mightier task.
King John	2	1	359	speech	verse	Chatillion_Jn	England, impatient of your just demands,
King John	2	1	360	speech	verse	Chatillion_Jn	Hath put himself in arms. The adverse winds,
King John	2	1	361	speech	verse	Chatillion_Jn	Whose leisure I have stayed, have given him time
King John	2	1	362	speech	verse	Chatillion_Jn	To land his legions all as soon as I.
King John	2	1	363	speech	verse	Chatillion_Jn	His marches are expedient to this town,
King John	2	1	364	speech	verse	Chatillion_Jn	His forces strong, his soldiers confident.
King John	2	1	365	speech	verse	Chatillion_Jn	With him along is come the Mother Queen,
King John	2	1	366	speech	verse	Chatillion_Jn	An Ate stirring him to blood and strife;
King John	2	1	367	speech	verse	Chatillion_Jn	With her her niece, the Lady Blanche of Spain;
King John	2	1	368	speech	verse	Chatillion_Jn	With them a bastard of the King’s deceased.
King John	2	1	369	speech	verse	Chatillion_Jn	And all th’ unsettled humors of the land—
King John	2	1	370	speech	verse	Chatillion_Jn	Rash, inconsiderate, fiery voluntaries,
King John	2	1	371	speech	verse	Chatillion_Jn	With ladies’ faces and fierce dragons’ spleens—
King John	2	1	372	speech	verse	Chatillion_Jn	Have sold their fortunes at their native homes,
King John	2	1	373	speech	verse	Chatillion_Jn	Bearing their birthrights proudly on their backs,
King John	2	1	374	speech	verse	Chatillion_Jn	To make a hazard of new fortunes here.
King John	2	1	375	speech	verse	Chatillion_Jn	In brief, a braver choice of dauntless spirits
King John	2	1	376	speech	verse	Chatillion_Jn	Than now the English bottoms have waft o’er
King John	2	1	377	speech	verse	Chatillion_Jn	Did never float upon the swelling tide
King John	2	1	378	speech	verse	Chatillion_Jn	To do offense and scathe in Christendom.
King John	2	1	379	direction	sound	Chatillion_Jn	Drum beats.
King John	2	1	380	speech	verse	Chatillion_Jn	The interruption of their churlish drums
King John	2	1	381	speech	verse	Chatillion_Jn	Cuts off more circumstance. They are at hand,
King John	2	1	382	speech	verse	Chatillion_Jn	To parley or to fight, therefore prepare.
King John	2	1	383	speech	verse	KingPhilip_Jn	How much unlooked-for is this expedition.
King John	2	1	384	speech	verse	Austria_Jn	By how much unexpected, by so much
King John	2	1	385	speech	verse	Austria_Jn	We must awake endeavor for defense,
King John	2	1	386	speech	verse	Austria_Jn	For courage mounteth with occasion.
King John	2	1	387	speech	verse	Austria_Jn	Let them be welcome, then. We are prepared.
King John	2	1	388	direction	entrance	KingJohn_Jn	Enter King John of England, Bastard, Queen Eleanor, Blanche, Salisbury, Pembroke, and others.
King John	2	1	388	direction	entrance	Bastard_Jn	Enter King John of England, Bastard, Queen Eleanor, Blanche, Salisbury, Pembroke, and others.
King John	2	1	388	direction	entrance	QueenEleanor_Jn	Enter King John of England, Bastard, Queen Eleanor, Blanche, Salisbury, Pembroke, and others.
King John	2	1	388	direction	entrance	Blanche_Jn	Enter King John of England, Bastard, Queen Eleanor, Blanche, Salisbury, Pembroke, and others.
King John	2	1	388	direction	entrance	Salisbury_Jn	Enter King John of England, Bastard, Queen Eleanor, Blanche, Salisbury, Pembroke, and others.
King John	2	1	388	direction	entrance	Pembroke_Jn	Enter King John of England, Bastard, Queen Eleanor, Blanche, Salisbury, Pembroke, and others.
King John	2	1	388	direction	entrance	SOLDIERS.ENGLISH_Jn	Enter King John of England, Bastard, Queen Eleanor, Blanche, Salisbury, Pembroke, and others.
King John	2	1	389	speech	verse	KingJohn_Jn	Peace be to France, if France in peace permit
King John	2	1	390	speech	verse	KingJohn_Jn	Our just and lineal entrance to our own.
King John	2	1	391	speech	verse	KingJohn_Jn	If not, bleed France, and peace ascend to heaven,
King John	2	1	392	speech	verse	KingJohn_Jn	Whiles we, God’s wrathful agent, do correct
King John	2	1	393	speech	verse	KingJohn_Jn	Their proud contempt that beats his peace to heaven.
King John	2	1	394	speech	verse	KingPhilip_Jn	Peace be to England, if that war return
King John	2	1	395	speech	verse	KingPhilip_Jn	From France to England, there to live in peace.
King John	2	1	396	speech	verse	KingPhilip_Jn	England we love, and for that England’s sake
King John	2	1	397	speech	verse	KingPhilip_Jn	With burden of our armor here we sweat.
King John	2	1	398	speech	verse	KingPhilip_Jn	This toil of ours should be a work of thine;
King John	2	1	399	speech	verse	KingPhilip_Jn	But thou from loving England art so far
King John	2	1	400	speech	verse	KingPhilip_Jn	That thou hast underwrought his lawful king,
King John	2	1	401	speech	verse	KingPhilip_Jn	Cut off the sequence of posterity,
King John	2	1	402	speech	verse	KingPhilip_Jn	Outfacèd infant state, and done a rape
King John	2	1	403	speech	verse	KingPhilip_Jn	Upon the maiden virtue of the crown.
King John	2	1	404	speech	verse	KingPhilip_Jn	Look here upon thy brother Geoffrey’s face.
King John	2	1	405	direction	business	KingPhilip_Jn	He points to Arthur.
King John	2	1	406	speech	verse	KingPhilip_Jn	These eyes, these brows, were molded out of his;
King John	2	1	407	speech	verse	KingPhilip_Jn	This little abstract doth contain that large
King John	2	1	408	speech	verse	KingPhilip_Jn	Which died in Geoffrey, and the hand of time
King John	2	1	409	speech	verse	KingPhilip_Jn	Shall draw this brief into as huge a volume.
King John	2	1	410	speech	verse	KingPhilip_Jn	That Geoffrey was thy elder brother born,
King John	2	1	411	speech	verse	KingPhilip_Jn	And this his son. England was Geoffrey’s right,
King John	2	1	412	speech	verse	KingPhilip_Jn	And this is Geoffrey’s. In the name of God,
King John	2	1	413	speech	verse	KingPhilip_Jn	How comes it then that thou art called a king,
King John	2	1	414	speech	verse	KingPhilip_Jn	When living blood doth in these temples beat
King John	2	1	415	speech	verse	KingPhilip_Jn	Which owe the crown that thou o’ermasterest?
King John	2	1	416	speech	verse	KingJohn_Jn	From whom hast thou this great commission, France,
King John	2	1	417	speech	verse	KingJohn_Jn	To draw my answer from thy articles?
King John	2	1	418	speech	verse	KingPhilip_Jn	From that supernal judge that stirs good thoughts
King John	2	1	419	speech	verse	KingPhilip_Jn	In any breast of strong authority
King John	2	1	420	speech	verse	KingPhilip_Jn	To look into the blots and stains of right.
King John	2	1	421	speech	verse	KingPhilip_Jn	That judge hath made me guardian to this boy,
King John	2	1	422	speech	verse	KingPhilip_Jn	Under whose warrant I impeach thy wrong,
King John	2	1	423	speech	verse	KingPhilip_Jn	And by whose help I mean to chastise it.
King John	2	1	424	speech	verse	KingJohn_Jn	Alack, thou dost usurp authority.
King John	2	1	425	speech	verse	KingPhilip_Jn	Excuse it is to beat usurping down.
King John	2	1	426	speech	verse	QueenEleanor_Jn	Who is it thou dost call usurper, France?
King John	2	1	427	speech	verse	Constance_Jn	Let me make answer: thy usurping son.
King John	2	1	428	speech	verse	QueenEleanor_Jn	Out, insolent! Thy bastard shall be king
King John	2	1	429	speech	verse	QueenEleanor_Jn	That thou mayst be a queen and check the world.
King John	2	1	430	speech	verse	Constance_Jn	My bed was ever to thy son as true
King John	2	1	431	speech	verse	Constance_Jn	As thine was to thy husband, and this boy
King John	2	1	432	speech	verse	Constance_Jn	Liker in feature to his father Geoffrey
King John	2	1	433	speech	verse	Constance_Jn	Than thou and John, in manners being as like
King John	2	1	434	speech	verse	Constance_Jn	As rain to water or devil to his dam.
King John	2	1	435	speech	verse	Constance_Jn	My boy a bastard? By my soul, I think
King John	2	1	436	speech	verse	Constance_Jn	His father never was so true begot.
King John	2	1	437	speech	verse	Constance_Jn	It cannot be, an if thou wert his mother.
King John	2	1	438	direction	delivery	QueenEleanor_Jn	, to Arthur
King John	2	1	439	speech	verse	QueenEleanor_Jn	There’s a good mother, boy, that blots thy father.
King John	2	1	440	speech	verse	Constance_Jn	There’s a good grandam, boy, that would blot thee.
King John	2	1	441	speech	verse	Austria_Jn	Peace!
King John	2	1	442	speech	verse	Bastard_Jn	Hear the crier!
King John	2	1	443	speech	verse	Austria_Jn	What the devil art thou?
King John	2	1	444	speech	verse	Bastard_Jn	One that will play the devil, sir, with you,
King John	2	1	445	speech	verse	Bastard_Jn	An he may catch your hide and you alone.
King John	2	1	446	speech	verse	Bastard_Jn	You are the hare of whom the proverb goes,
King John	2	1	447	speech	verse	Bastard_Jn	Whose valor plucks dead lions by the beard.
King John	2	1	448	speech	verse	Bastard_Jn	I’ll smoke your skin-coat an I catch you right.
King John	2	1	449	speech	verse	Bastard_Jn	Sirrah, look to ’t. I’ faith, I will, i’ faith!
King John	2	1	450	speech	verse	Blanche_Jn	O, well did he become that lion’s robe
King John	2	1	451	speech	verse	Blanche_Jn	That did disrobe the lion of that robe.
King John	2	1	452	speech	verse	Bastard_Jn	It lies as sightly on the back of him
King John	2	1	453	speech	verse	Bastard_Jn	As great Alcides’ shoes upon an ass.—
King John	2	1	454	speech	verse	Bastard_Jn	But, ass, I’ll take that burden from your back
King John	2	1	455	speech	verse	Bastard_Jn	Or lay on that shall make your shoulders crack.
King John	2	1	456	speech	verse	Austria_Jn	What cracker is this same that deafs our ears
King John	2	1	457	speech	verse	Austria_Jn	With this abundance of superfluous breath?
King John	2	1	458	speech	verse	KingPhilip_Jn	Louis, determine what we shall do straight.
King John	2	1	459	speech	verse	Dauphin_Jn	Women and fools, break off your conference.—
King John	2	1	460	speech	verse	Dauphin_Jn	King John, this is the very sum of all:
King John	2	1	461	speech	verse	Dauphin_Jn	England and Ireland, Anjou, Touraine, Maine,
King John	2	1	462	speech	verse	Dauphin_Jn	In right of Arthur do I claim of thee.
King John	2	1	463	speech	verse	Dauphin_Jn	Wilt thou resign them and lay down thy arms?
King John	2	1	464	speech	verse	KingJohn_Jn	My life as soon! I do defy thee, France.—
King John	2	1	465	speech	verse	KingJohn_Jn	Arthur of Brittany, yield thee to my hand,
King John	2	1	466	speech	verse	KingJohn_Jn	And out of my dear love I’ll give thee more
King John	2	1	467	speech	verse	KingJohn_Jn	Than e’er the coward hand of France can win.
King John	2	1	468	speech	verse	KingJohn_Jn	Submit thee, boy.
King John	2	1	469	speech	verse	QueenEleanor_Jn	Come to thy grandam, child.
King John	2	1	470	speech	verse	Constance_Jn	Do, child, go to it grandam, child.
King John	2	1	471	speech	verse	Constance_Jn	Give grandam kingdom, and it grandam will
