title	act	scene	number	type	subtype	who	text
Titus Andronicus	2	1	581	speech	verse	Aaron_Tit	I will be bright, and shine in pearl and gold
Titus Andronicus	2	1	582	speech	verse	Aaron_Tit	To wait upon this new-made emperess.
Titus Andronicus	2	1	583	speech	verse	Aaron_Tit	To wait, said I? To wanton with this queen,
Titus Andronicus	2	1	584	speech	verse	Aaron_Tit	This goddess, this Semiramis, this nymph,
Titus Andronicus	2	1	585	speech	verse	Aaron_Tit	This siren that will charm Rome’s Saturnine
Titus Andronicus	2	1	586	speech	verse	Aaron_Tit	And see his shipwrack and his commonweal’s.
Titus Andronicus	2	1	587	speech	verse	Aaron_Tit	Holla! What storm is this?
Titus Andronicus	2	1	588	direction	entrance	Chiron_Tit	Enter Chiron and Demetrius, braving.
Titus Andronicus	2	1	588	direction	entrance	Demetrius_Tit	Enter Chiron and Demetrius, braving.
Titus Andronicus	2	1	589	speech	verse	Demetrius_Tit	Chiron, thy years wants wit, thy wits wants edge
Titus Andronicus	2	1	590	speech	verse	Demetrius_Tit	And manners, to intrude where I am graced,
Titus Andronicus	2	1	591	speech	verse	Demetrius_Tit	And may, for aught thou knowest, affected be.
Titus Andronicus	2	1	592	speech	verse	Chiron_Tit	Demetrius, thou dost overween in all,
Titus Andronicus	2	1	593	speech	verse	Chiron_Tit	And so in this, to bear me down with braves.
Titus Andronicus	2	1	594	speech	verse	Chiron_Tit	’Tis not the difference of a year or two
Titus Andronicus	2	1	595	speech	verse	Chiron_Tit	Makes me less gracious or thee more fortunate.
Titus Andronicus	2	1	596	speech	verse	Chiron_Tit	I am as able and as fit as thou
Titus Andronicus	2	1	597	speech	verse	Chiron_Tit	To serve and to deserve my mistress’ grace,
Titus Andronicus	2	1	598	speech	verse	Chiron_Tit	And that my sword upon thee shall approve
Titus Andronicus	2	1	599	speech	verse	Chiron_Tit	And plead my passions for Lavinia’s love.
Titus Andronicus	2	1	600	direction	delivery	Aaron_Tit	, aside
Titus Andronicus	2	1	601	speech	verse	Aaron_Tit	Clubs, clubs! These lovers will not keep the peace.
Titus Andronicus	2	1	602	direction	delivery	Demetrius_Tit	, to Chiron
Titus Andronicus	2	1	603	speech	verse	Demetrius_Tit	Why, boy, although our mother, unadvised,
Titus Andronicus	2	1	604	speech	verse	Demetrius_Tit	Gave you a dancing rapier by your side,
Titus Andronicus	2	1	605	speech	verse	Demetrius_Tit	Are you so desperate grown to threat your friends?
Titus Andronicus	2	1	606	speech	verse	Demetrius_Tit	Go to. Have your lath glued within your sheath
Titus Andronicus	2	1	607	speech	verse	Demetrius_Tit	Till you know better how to handle it.
Titus Andronicus	2	1	608	speech	verse	Chiron_Tit	Meanwhile, sir, with the little skill I have,
Titus Andronicus	2	1	609	speech	verse	Chiron_Tit	Full well shalt thou perceive how much I dare.
Titus Andronicus	2	1	610	speech	verse	Demetrius_Tit	Ay, boy, grow you so brave?
Titus Andronicus	2	1	611	direction	business	Chiron_Tit	They draw.
Titus Andronicus	2	1	611	direction	business	Demetrius_Tit	They draw.
Titus Andronicus	2	1	612	speech	verse	Aaron_Tit	Why, how now, lords?
Titus Andronicus	2	1	613	speech	verse	Aaron_Tit	So near the Emperor’s palace dare you draw
Titus Andronicus	2	1	614	speech	verse	Aaron_Tit	And maintain such a quarrel openly?
Titus Andronicus	2	1	615	speech	verse	Aaron_Tit	Full well I wot the ground of all this grudge.
Titus Andronicus	2	1	616	speech	verse	Aaron_Tit	I would not for a million of gold
Titus Andronicus	2	1	617	speech	verse	Aaron_Tit	The cause were known to them it most concerns,
Titus Andronicus	2	1	618	speech	verse	Aaron_Tit	Nor would your noble mother for much more
Titus Andronicus	2	1	619	speech	verse	Aaron_Tit	Be so dishonored in the court of Rome.
Titus Andronicus	2	1	620	speech	verse	Aaron_Tit	For shame, put up.
Titus Andronicus	2	1	621	speech	verse	Demetrius_Tit	Not I, till I have sheathed
Titus Andronicus	2	1	622	speech	verse	Demetrius_Tit	My rapier in his bosom, and withal
Titus Andronicus	2	1	623	speech	verse	Demetrius_Tit	Thrust those reproachful speeches down his throat
Titus Andronicus	2	1	624	speech	verse	Demetrius_Tit	That he hath breathed in my dishonor here.
Titus Andronicus	2	1	625	speech	verse	Chiron_Tit	For that I am prepared and full resolved,
Titus Andronicus	2	1	626	speech	verse	Chiron_Tit	Foul-spoken coward, that thund’rest with thy tongue
Titus Andronicus	2	1	627	speech	verse	Chiron_Tit	And with thy weapon nothing dar’st perform.
Titus Andronicus	2	1	628	speech	verse	Aaron_Tit	Away, I say!
Titus Andronicus	2	1	629	speech	verse	Aaron_Tit	Now by the gods that warlike Goths adore,
Titus Andronicus	2	1	630	speech	verse	Aaron_Tit	This petty brabble will undo us all.
Titus Andronicus	2	1	631	speech	verse	Aaron_Tit	Why, lords, and think you not how dangerous
Titus Andronicus	2	1	632	speech	verse	Aaron_Tit	It is to jet upon a prince’s right?
Titus Andronicus	2	1	633	speech	verse	Aaron_Tit	What, is Lavinia then become so loose
Titus Andronicus	2	1	634	speech	verse	Aaron_Tit	Or Bassianus so degenerate
Titus Andronicus	2	1	635	speech	verse	Aaron_Tit	That for her love such quarrels may be broached
Titus Andronicus	2	1	636	speech	verse	Aaron_Tit	Without controlment, justice, or revenge?
Titus Andronicus	2	1	637	speech	verse	Aaron_Tit	Young lords, beware! And should the Empress know
Titus Andronicus	2	1	638	speech	verse	Aaron_Tit	This discord’s ground, the music would not please.
Titus Andronicus	2	1	639	speech	verse	Chiron_Tit	I care not, I, knew she and all the world.
Titus Andronicus	2	1	640	speech	verse	Chiron_Tit	I love Lavinia more than all the world.
Titus Andronicus	2	1	641	speech	verse	Demetrius_Tit	Youngling, learn thou to make some meaner choice.
Titus Andronicus	2	1	642	speech	verse	Demetrius_Tit	Lavinia is thine elder brother’s hope.
Titus Andronicus	2	1	643	speech	verse	Aaron_Tit	Why, are you mad? Or know you not in Rome
Titus Andronicus	2	1	644	speech	verse	Aaron_Tit	How furious and impatient they be,
Titus Andronicus	2	1	645	speech	verse	Aaron_Tit	And cannot brook competitors in love?
Titus Andronicus	2	1	646	speech	verse	Aaron_Tit	I tell you, lords, you do but plot your deaths
Titus Andronicus	2	1	647	speech	verse	Aaron_Tit	By this device.
Titus Andronicus	2	1	648	speech	verse	Chiron_Tit	Aaron, a thousand deaths
Titus Andronicus	2	1	649	speech	verse	Chiron_Tit	Would I propose to achieve her whom I love.
Titus Andronicus	2	1	650	speech	verse	Aaron_Tit	To achieve her how?
Titus Andronicus	2	1	651	speech	verse	Demetrius_Tit	Why makes thou it so strange?
Titus Andronicus	2	1	652	speech	verse	Demetrius_Tit	She is a woman, therefore may be wooed;
Titus Andronicus	2	1	653	speech	verse	Demetrius_Tit	She is a woman, therefore may be won;
Titus Andronicus	2	1	654	speech	verse	Demetrius_Tit	She is Lavinia, therefore must be loved.
Titus Andronicus	2	1	655	speech	verse	Demetrius_Tit	What, man, more water glideth by the mill
Titus Andronicus	2	1	656	speech	verse	Demetrius_Tit	Than wots the miller of, and easy it is
Titus Andronicus	2	1	657	speech	verse	Demetrius_Tit	Of a cut loaf to steal a shive, we know.
Titus Andronicus	2	1	658	speech	verse	Demetrius_Tit	Though Bassianus be the Emperor’s brother,
Titus Andronicus	2	1	659	speech	verse	Demetrius_Tit	Better than he have worn Vulcan’s badge.
Titus Andronicus	2	1	660	direction	delivery	Aaron_Tit	, aside
Titus Andronicus	2	1	661	speech	verse	Aaron_Tit	Ay, and as good as Saturninus may.
Titus Andronicus	2	1	662	speech	verse	Demetrius_Tit	Then why should he despair that knows to court it
Titus Andronicus	2	1	663	speech	verse	Demetrius_Tit	With words, fair looks, and liberality?
Titus Andronicus	2	1	664	speech	verse	Demetrius_Tit	What, hast not thou full often struck a doe
Titus Andronicus	2	1	665	speech	verse	Demetrius_Tit	And borne her cleanly by the keeper’s nose?
Titus Andronicus	2	1	666	speech	verse	Aaron_Tit	Why, then, it seems some certain snatch or so
Titus Andronicus	2	1	667	speech	verse	Aaron_Tit	Would serve your turns.
Titus Andronicus	2	1	668	speech	verse	Chiron_Tit	Ay, so the turn were served.
Titus Andronicus	2	1	669	speech	verse	Demetrius_Tit	Aaron, thou hast hit it.
Titus Andronicus	2	1	670	speech	verse	Aaron_Tit	Would you had hit it too!
Titus Andronicus	2	1	671	speech	verse	Aaron_Tit	Then should not we be tired with this ado.
Titus Andronicus	2	1	672	speech	verse	Aaron_Tit	Why, hark you, hark you! And are you such fools
Titus Andronicus	2	1	673	speech	verse	Aaron_Tit	To square for this? Would it offend you then
Titus Andronicus	2	1	674	speech	verse	Aaron_Tit	That both should speed?
Titus Andronicus	2	1	675	speech	verse	Chiron_Tit	Faith, not me.
Titus Andronicus	2	1	676	speech	verse	Demetrius_Tit	Nor me, so I were one.
Titus Andronicus	2	1	677	speech	verse	Aaron_Tit	For shame, be friends, and join for that you jar.
Titus Andronicus	2	1	678	speech	verse	Aaron_Tit	’Tis policy and stratagem must do
Titus Andronicus	2	1	679	speech	verse	Aaron_Tit	That you affect, and so must you resolve
Titus Andronicus	2	1	680	speech	verse	Aaron_Tit	That what you cannot as you would achieve,
Titus Andronicus	2	1	681	speech	verse	Aaron_Tit	You must perforce accomplish as you may.
Titus Andronicus	2	1	682	speech	verse	Aaron_Tit	Take this of me: Lucrece was not more chaste
Titus Andronicus	2	1	683	speech	verse	Aaron_Tit	Than this Lavinia, Bassianus’ love.
Titus Andronicus	2	1	684	speech	verse	Aaron_Tit	A speedier course than ling’ring languishment
Titus Andronicus	2	1	685	speech	verse	Aaron_Tit	Must we pursue, and I have found the path.
Titus Andronicus	2	1	686	speech	verse	Aaron_Tit	My lords, a solemn hunting is in hand;
Titus Andronicus	2	1	687	speech	verse	Aaron_Tit	There will the lovely Roman ladies troop.
Titus Andronicus	2	1	688	speech	verse	Aaron_Tit	The forest walks are wide and spacious,
Titus Andronicus	2	1	689	speech	verse	Aaron_Tit	And many unfrequented plots there are,
Titus Andronicus	2	1	690	speech	verse	Aaron_Tit	Fitted by kind for rape and villainy.
Titus Andronicus	2	1	691	speech	verse	Aaron_Tit	Single you thither then this dainty doe,
Titus Andronicus	2	1	692	speech	verse	Aaron_Tit	And strike her home by force, if not by words.
Titus Andronicus	2	1	693	speech	verse	Aaron_Tit	This way, or not at all, stand you in hope.
Titus Andronicus	2	1	694	speech	verse	Aaron_Tit	Come, come, our empress, with her sacred wit
Titus Andronicus	2	1	695	speech	verse	Aaron_Tit	To villainy and vengeance consecrate,
Titus Andronicus	2	1	696	speech	verse	Aaron_Tit	Will we acquaint withal what we intend,
Titus Andronicus	2	1	697	speech	verse	Aaron_Tit	And she shall file our engines with advice
Titus Andronicus	2	1	698	speech	verse	Aaron_Tit	That will not suffer you to square yourselves,
Titus Andronicus	2	1	699	speech	verse	Aaron_Tit	But to your wishes’ height advance you both.
Titus Andronicus	2	1	700	speech	verse	Aaron_Tit	The Emperor’s court is like the house of Fame,
Titus Andronicus	2	1	701	speech	verse	Aaron_Tit	The palace full of tongues, of eyes, and ears;
Titus Andronicus	2	1	702	speech	verse	Aaron_Tit	The woods are ruthless, dreadful, deaf, and dull.
Titus Andronicus	2	1	703	speech	verse	Aaron_Tit	There speak and strike, brave boys, and take your turns.
Titus Andronicus	2	1	704	speech	verse	Aaron_Tit	There serve your lust, shadowed from heaven’s eye,
Titus Andronicus	2	1	705	speech	verse	Aaron_Tit	And revel in Lavinia’s treasury.
Titus Andronicus	2	1	706	speech	verse	Chiron_Tit	Thy counsel, lad, smells of no cowardice.
Titus Andronicus	2	1	707	speech	verse	Demetrius_Tit	Sit fas aut nefas, till I find the stream
Titus Andronicus	2	1	708	speech	verse	Demetrius_Tit	To cool this heat, a charm to calm these fits,
Titus Andronicus	2	1	709	speech	verse	Demetrius_Tit	Per Stygia, per manes vehor.
Titus Andronicus	2	1	710	direction	exit	Chiron_Tit	They exit.
Titus Andronicus	2	1	710	direction	exit	Demetrius_Tit	They exit.
Titus Andronicus	2	1	710	direction	exit	Aaron_Tit	They exit.
Titus Andronicus	2	2	711	direction	entrance	Titus_Tit	Enter Titus Andronicus and his three sons, and Marcus, .
Titus Andronicus	2	2	711	direction	entrance	Lucius_Tit	Enter Titus Andronicus and his three sons, and Marcus, .
Titus Andronicus	2	2	711	direction	entrance	Martius_Tit	Enter Titus Andronicus and his three sons, and Marcus, .
Titus Andronicus	2	2	711	direction	entrance	Quintus_Tit	Enter Titus Andronicus and his three sons, and Marcus, .
Titus Andronicus	2	2	711	direction	entrance	Marcus_Tit	Enter Titus Andronicus and his three sons, and Marcus, .
Titus Andronicus	2	2	712	direction	sound		making a noise with hounds and horns
Titus Andronicus	2	2	713	speech	verse	Titus_Tit	The hunt is up, the moon is bright and gray,
Titus Andronicus	2	2	714	speech	verse	Titus_Tit	The fields are fragrant, and the woods are green.
Titus Andronicus	2	2	715	speech	verse	Titus_Tit	Uncouple here, and let us make a bay
Titus Andronicus	2	2	716	speech	verse	Titus_Tit	And wake the Emperor and his lovely bride,
Titus Andronicus	2	2	717	speech	verse	Titus_Tit	And rouse the Prince, and ring a hunter’s peal,
Titus Andronicus	2	2	718	speech	verse	Titus_Tit	That all the court may echo with the noise.
Titus Andronicus	2	2	719	speech	verse	Titus_Tit	Sons, let it be your charge, as it is ours,
Titus Andronicus	2	2	720	speech	verse	Titus_Tit	To attend the Emperor’s person carefully.
Titus Andronicus	2	2	721	speech	verse	Titus_Tit	I have been troubled in my sleep this night,
Titus Andronicus	2	2	722	speech	verse	Titus_Tit	But dawning day new comfort hath inspired.
Titus Andronicus	2	2	723	direction	sound		Here a cry of hounds, and wind horns in a peal.
Titus Andronicus	2	2	724	direction	entrance	Saturninus_Tit	Then enter Saturninus, Tamora, Bassianus, Lavinia, Chiron,Demetrius, and their Attendants.
Titus Andronicus	2	2	724	direction	entrance	Tamora_Tit	Then enter Saturninus, Tamora, Bassianus, Lavinia, Chiron,Demetrius, and their Attendants.
Titus Andronicus	2	2	724	direction	entrance	Bassianus_Tit	Then enter Saturninus, Tamora, Bassianus, Lavinia, Chiron,Demetrius, and their Attendants.
Titus Andronicus	2	2	724	direction	entrance	Lavinia_Tit	Then enter Saturninus, Tamora, Bassianus, Lavinia, Chiron,Demetrius, and their Attendants.
Titus Andronicus	2	2	724	direction	entrance	Chiron_Tit	Then enter Saturninus, Tamora, Bassianus, Lavinia, Chiron,Demetrius, and their Attendants.
Titus Andronicus	2	2	724	direction	entrance	Demetrius_Tit	Then enter Saturninus, Tamora, Bassianus, Lavinia, Chiron,Demetrius, and their Attendants.
Titus Andronicus	2	2	724	direction	entrance	ATTENDANTS_Tit	Then enter Saturninus, Tamora, Bassianus, Lavinia, Chiron,Demetrius, and their Attendants.
Titus Andronicus	2	2	725	speech	verse	Titus_Tit	Many good morrows to your Majesty;—
Titus Andronicus	2	2	726	speech	verse	Titus_Tit	Madam, to you as many, and as good.—
Titus Andronicus	2	2	727	speech	verse	Titus_Tit	I promisèd your Grace a hunter’s peal.
Titus Andronicus	2	2	728	speech	verse	Saturninus_Tit	And you have rung it lustily, my lords—
Titus Andronicus	2	2	729	speech	verse	Saturninus_Tit	Somewhat too early for new-married ladies.
Titus Andronicus	2	2	730	speech	verse	Bassianus_Tit	Lavinia, how say you?
Titus Andronicus	2	2	731	speech	verse	Lavinia_Tit	I say no.
Titus Andronicus	2	2	732	speech	verse	Lavinia_Tit	I have been broad awake two hours and more.
Titus Andronicus	2	2	733	speech	verse	Saturninus_Tit	Come on, then. Horse and chariots let us have,
Titus Andronicus	2	2	734	speech	verse	Saturninus_Tit	And to our sport. Madam, now shall you see
Titus Andronicus	2	2	735	direction	delivery	Saturninus_Tit	(To Tamora)
Titus Andronicus	2	2	736	speech	verse	Saturninus_Tit	Our Roman hunting.
Titus Andronicus	2	2	737	speech	verse	Marcus_Tit	I have dogs, my lord,
Titus Andronicus	2	2	738	speech	verse	Marcus_Tit	Will rouse the proudest panther in the chase
Titus Andronicus	2	2	739	speech	verse	Marcus_Tit	And climb the highest promontory top.
Titus Andronicus	2	2	740	speech	verse	Titus_Tit	And I have horse will follow where the game
Titus Andronicus	2	2	741	speech	verse	Titus_Tit	Makes way and runs like swallows o’er the plain.
Titus Andronicus	2	2	742	direction	delivery	Demetrius_Tit	, aside to Chiron
Titus Andronicus	2	2	743	speech	verse	Demetrius_Tit	Chiron, we hunt not, we, with horse nor hound,
Titus Andronicus	2	2	744	speech	verse	Demetrius_Tit	But hope to pluck a dainty doe to ground.
Titus Andronicus	2	2	745	direction	exit	Saturninus_Tit	They exit.
Titus Andronicus	2	2	745	direction	exit	Tamora_Tit	They exit.
Titus Andronicus	2	2	745	direction	exit	Bassianus_Tit	They exit.
Titus Andronicus	2	2	745	direction	exit	Lavinia_Tit	They exit.
Titus Andronicus	2	2	745	direction	exit	Chiron_Tit	They exit.
Titus Andronicus	2	2	745	direction	exit	Demetrius_Tit	They exit.
Titus Andronicus	2	2	745	direction	exit	ATTENDANTS_Tit	They exit.
Titus Andronicus	2	2	745	direction	exit	Titus_Tit	They exit.
Titus Andronicus	2	2	745	direction	exit	Marcus_Tit	They exit.
Titus Andronicus	2	2	745	direction	exit	Lucius_Tit	They exit.
Titus Andronicus	2	2	745	direction	exit	Martius_Tit	They exit.
Titus Andronicus	2	2	745	direction	exit	Quintus_Tit	They exit.
Titus Andronicus	2	3	746	direction	entrance	Aaron_Tit	Enter Aaron, alone, carrying a bag of gold.
Titus Andronicus	2	3	747	speech	verse	Aaron_Tit	He that had wit would think that I had none,
Titus Andronicus	2	3	748	speech	verse	Aaron_Tit	To bury so much gold under a tree
Titus Andronicus	2	3	749	speech	verse	Aaron_Tit	And never after to inherit it.
Titus Andronicus	2	3	750	speech	verse	Aaron_Tit	Let him that thinks of me so abjectly
Titus Andronicus	2	3	751	speech	verse	Aaron_Tit	Know that this gold must coin a stratagem
Titus Andronicus	2	3	752	speech	verse	Aaron_Tit	Which, cunningly effected, will beget
Titus Andronicus	2	3	753	speech	verse	Aaron_Tit	A very excellent piece of villainy.
Titus Andronicus	2	3	754	direction	business	Aaron_Tit	He hides the bag.
Titus Andronicus	2	3	755	speech	verse	Aaron_Tit	And so repose, sweet gold, for their unrest
Titus Andronicus	2	3	756	speech	verse	Aaron_Tit	That have their alms out of the Empress’ chest.
Titus Andronicus	2	3	757	direction	entrance	Tamora_Tit	Enter Tamora alone to Aaron the Moor.
Titus Andronicus	2	3	758	speech	verse	Tamora_Tit	My lovely Aaron, wherefore look’st thou sad,
Titus Andronicus	2	3	759	speech	verse	Tamora_Tit	When everything doth make a gleeful boast?
Titus Andronicus	2	3	760	speech	verse	Tamora_Tit	The birds chant melody on every bush,
Titus Andronicus	2	3	761	speech	verse	Tamora_Tit	The snakes lies rollèd in the cheerful sun,
Titus Andronicus	2	3	762	speech	verse	Tamora_Tit	The green leaves quiver with the cooling wind
Titus Andronicus	2	3	763	speech	verse	Tamora_Tit	And make a checkered shadow on the ground.
Titus Andronicus	2	3	764	speech	verse	Tamora_Tit	Under their sweet shade, Aaron, let us sit,
Titus Andronicus	2	3	765	speech	verse	Tamora_Tit	And whilst the babbling echo mocks the hounds,
Titus Andronicus	2	3	766	speech	verse	Tamora_Tit	Replying shrilly to the well-tuned horns,
Titus Andronicus	2	3	767	speech	verse	Tamora_Tit	As if a double hunt were heard at once,
Titus Andronicus	2	3	768	speech	verse	Tamora_Tit	Let us sit down and mark their yellowing noise.
Titus Andronicus	2	3	769	speech	verse	Tamora_Tit	And after conflict such as was supposed
Titus Andronicus	2	3	770	speech	verse	Tamora_Tit	The wand’ring prince and Dido once enjoyed
Titus Andronicus	2	3	771	speech	verse	Tamora_Tit	When with a happy storm they were surprised,
Titus Andronicus	2	3	772	speech	verse	Tamora_Tit	And curtained with a counsel-keeping cave,
Titus Andronicus	2	3	773	speech	verse	Tamora_Tit	We may, each wreathèd in the other’s arms,
Titus Andronicus	2	3	774	speech	verse	Tamora_Tit	Our pastimes done, possess a golden slumber,
Titus Andronicus	2	3	775	speech	verse	Tamora_Tit	Whiles hounds and horns and sweet melodious birds
Titus Andronicus	2	3	776	speech	verse	Tamora_Tit	Be unto us as is a nurse’s song
Titus Andronicus	2	3	777	speech	verse	Tamora_Tit	Of lullaby to bring her babe asleep.
Titus Andronicus	2	3	778	speech	verse	Aaron_Tit	Madam, though Venus govern your desires,
Titus Andronicus	2	3	779	speech	verse	Aaron_Tit	Saturn is dominator over mine.
Titus Andronicus	2	3	780	speech	verse	Aaron_Tit	What signifies my deadly standing eye,
Titus Andronicus	2	3	781	speech	verse	Aaron_Tit	My silence, and my cloudy melancholy,
Titus Andronicus	2	3	782	speech	verse	Aaron_Tit	My fleece of woolly hair that now uncurls
Titus Andronicus	2	3	783	speech	verse	Aaron_Tit	Even as an adder when she doth unroll
Titus Andronicus	2	3	784	speech	verse	Aaron_Tit	To do some fatal execution?
Titus Andronicus	2	3	785	speech	verse	Aaron_Tit	No, madam, these are no venereal signs.
Titus Andronicus	2	3	786	speech	verse	Aaron_Tit	Vengeance is in my heart, death in my hand,
Titus Andronicus	2	3	787	speech	verse	Aaron_Tit	Blood and revenge are hammering in my head.
Titus Andronicus	2	3	788	speech	verse	Aaron_Tit	Hark, Tamora, the empress of my soul,
Titus Andronicus	2	3	789	speech	verse	Aaron_Tit	Which never hopes more heaven than rests in thee,
Titus Andronicus	2	3	790	speech	verse	Aaron_Tit	This is the day of doom for Bassianus.
Titus Andronicus	2	3	791	speech	verse	Aaron_Tit	His Philomel must lose her tongue today,
Titus Andronicus	2	3	792	speech	verse	Aaron_Tit	Thy sons make pillage of her chastity
Titus Andronicus	2	3	793	speech	verse	Aaron_Tit	And wash their hands in Bassianus’ blood.
Titus Andronicus	2	3	794	direction	business	Aaron_Tit	He takes out a paper.
Titus Andronicus	2	3	795	speech	verse	Aaron_Tit	Seest thou this letter? Take it up, I pray thee,
Titus Andronicus	2	3	796	speech	verse	Aaron_Tit	And give the King this fatal-plotted scroll.
Titus Andronicus	2	3	797	direction	business	Aaron_Tit	He hands her the paper.
Titus Andronicus	2	3	797	direction	business	Tamora_Tit	He hands her the paper.
Titus Andronicus	2	3	798	speech	verse	Aaron_Tit	Now, question me no more. We are espied.
Titus Andronicus	2	3	799	speech	verse	Aaron_Tit	Here comes a parcel of our hopeful booty,
Titus Andronicus	2	3	800	speech	verse	Aaron_Tit	Which dreads not yet their lives’ destruction.
Titus Andronicus	2	3	801	direction	entrance	Bassianus_Tit	Enter Bassianus and Lavinia.
Titus Andronicus	2	3	801	direction	entrance	Lavinia_Tit	Enter Bassianus and Lavinia.
Titus Andronicus	2	3	802	speech	verse	Tamora_Tit	Ah, my sweet Moor, sweeter to me than life!
Titus Andronicus	2	3	803	speech	verse	Aaron_Tit	No more, great empress. Bassianus comes.
Titus Andronicus	2	3	804	speech	verse	Aaron_Tit	Be cross with him, and I’ll go fetch thy sons
Titus Andronicus	2	3	805	speech	verse	Aaron_Tit	To back thy quarrels, whatsoe’er they be.
Titus Andronicus	2	3	806	direction	exit	Aaron_Tit	He exits.
Titus Andronicus	2	3	807	speech	verse	Bassianus_Tit	Who have we here? Rome’s royal empress,
Titus Andronicus	2	3	808	speech	verse	Bassianus_Tit	Unfurnished of her well-beseeming troop?
Titus Andronicus	2	3	809	speech	verse	Bassianus_Tit	Or is it Dian, habited like her,
Titus Andronicus	2	3	810	speech	verse	Bassianus_Tit	Who hath abandonèd her holy groves
Titus Andronicus	2	3	811	speech	verse	Bassianus_Tit	To see the general hunting in this forest?
Titus Andronicus	2	3	812	speech	verse	Tamora_Tit	Saucy controller of my private steps,
Titus Andronicus	2	3	813	speech	verse	Tamora_Tit	Had I the power that some say Dian had,
Titus Andronicus	2	3	814	speech	verse	Tamora_Tit	Thy temples should be planted presently
Titus Andronicus	2	3	815	speech	verse	Tamora_Tit	With horns, as was Acteon’s, and the hounds
Titus Andronicus	2	3	816	speech	verse	Tamora_Tit	Should drive upon thy new-transformèd limbs,
Titus Andronicus	2	3	817	speech	verse	Tamora_Tit	Unmannerly intruder as thou art.
Titus Andronicus	2	3	818	speech	verse	Lavinia_Tit	Under your patience, gentle empress,
Titus Andronicus	2	3	819	speech	verse	Lavinia_Tit	’Tis thought you have a goodly gift in horning,
Titus Andronicus	2	3	820	speech	verse	Lavinia_Tit	And to be doubted that your Moor and you
Titus Andronicus	2	3	821	speech	verse	Lavinia_Tit	Are singled forth to try experiments.
Titus Andronicus	2	3	822	speech	verse	Lavinia_Tit	Jove shield your husband from his hounds today!
Titus Andronicus	2	3	823	speech	verse	Lavinia_Tit	’Tis pity they should take him for a stag.
Titus Andronicus	2	3	824	speech	verse	Bassianus_Tit	Believe me, queen, your swarthy Cimmerian
Titus Andronicus	2	3	825	speech	verse	Bassianus_Tit	Doth make your honor of his body’s hue,
Titus Andronicus	2	3	826	speech	verse	Bassianus_Tit	Spotted, detested, and abominable.
Titus Andronicus	2	3	827	speech	verse	Bassianus_Tit	Why are you sequestered from all your train,
Titus Andronicus	2	3	828	speech	verse	Bassianus_Tit	Dismounted from your snow-white goodly steed,
Titus Andronicus	2	3	829	speech	verse	Bassianus_Tit	And wandered hither to an obscure plot,
Titus Andronicus	2	3	830	speech	verse	Bassianus_Tit	Accompanied but with a barbarous Moor,
Titus Andronicus	2	3	831	speech	verse	Bassianus_Tit	If foul desire had not conducted you?
Titus Andronicus	2	3	832	speech	verse	Lavinia_Tit	And being intercepted in your sport,
Titus Andronicus	2	3	833	speech	verse	Lavinia_Tit	Great reason that my noble lord be rated
Titus Andronicus	2	3	834	speech	verse	Lavinia_Tit	For sauciness.—I pray you, let us hence,
Titus Andronicus	2	3	835	speech	verse	Lavinia_Tit	And let her joy her raven-colored love.
Titus Andronicus	2	3	836	speech	verse	Lavinia_Tit	This valley fits the purpose passing well.
Titus Andronicus	2	3	837	speech	verse	Bassianus_Tit	The King my brother shall have notice of this.
Titus Andronicus	2	3	838	speech	verse	Lavinia_Tit	Ay, for these slips have made him noted long.
Titus Andronicus	2	3	839	speech	verse	Lavinia_Tit	Good king to be so mightily abused!
Titus Andronicus	2	3	840	speech	verse	Tamora_Tit	Why, I have patience to endure all this.
Titus Andronicus	2	3	841	direction	entrance	Chiron_Tit	Enter Chiron and Demetrius.
Titus Andronicus	2	3	841	direction	entrance	Demetrius_Tit	Enter Chiron and Demetrius.
Titus Andronicus	2	3	842	speech	verse	Demetrius_Tit	How now, dear sovereign and our gracious mother,
Titus Andronicus	2	3	843	speech	verse	Demetrius_Tit	Why doth your Highness look so pale and wan?
Titus Andronicus	2	3	844	speech	verse	Tamora_Tit	Have I not reason, think you, to look pale?
Titus Andronicus	2	3	845	speech	verse	Tamora_Tit	These two have ticed me hither to this place,
Titus Andronicus	2	3	846	speech	verse	Tamora_Tit	A barren, detested vale you see it is;
Titus Andronicus	2	3	847	speech	verse	Tamora_Tit	The trees, though summer, yet forlorn and lean,
Titus Andronicus	2	3	848	speech	verse	Tamora_Tit	Overcome with moss and baleful mistletoe.
Titus Andronicus	2	3	849	speech	verse	Tamora_Tit	Here never shines the sun, here nothing breeds,
Titus Andronicus	2	3	850	speech	verse	Tamora_Tit	Unless the nightly owl or fatal raven.
Titus Andronicus	2	3	851	speech	verse	Tamora_Tit	And when they showed me this abhorrèd pit,
Titus Andronicus	2	3	852	speech	verse	Tamora_Tit	They told me, here at dead time of the night
Titus Andronicus	2	3	853	speech	verse	Tamora_Tit	A thousand fiends, a thousand hissing snakes,
Titus Andronicus	2	3	854	speech	verse	Tamora_Tit	Ten thousand swelling toads, as many urchins,
Titus Andronicus	2	3	855	speech	verse	Tamora_Tit	Would make such fearful and confusèd cries
Titus Andronicus	2	3	856	speech	verse	Tamora_Tit	As any mortal body hearing it
